cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,7,29,29,208,208,1,3,2,2,0,0,0,1,1,1,29,True,False,False
8004,5,126,126,176,176,2,2,2,2,0,0,1,1,1,1,126,False,True,False
8004,7,80,29,186,186,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,18,96,175,175,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,115,75,110,110,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,17,90,41,41,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,58,58,142,142,3,1,2,2,0,0,1,1,1,1,58,True,False,False
8004,1,66,110,20,20,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,86,86,206,206,3,3,2,2,0,0,1,0,1,1,86,True,False,False
8004,1,49,108,211,211,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,23,23,33,33,3,1,2,2,0,0,0,1,1,1,23,True,True,True
8004,6,100,109,197,197,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,61,61,67,67,3,1,2,2,0,0,1,0,1,1,61,False,False,False
8004,8,36,99,153,153,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,127,38,132,132,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,110,110,165,165,1,1,2,2,0,0,1,0,1,1,110,True,False,True
8004,7,119,106,151,151,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,124,124,116,116,1,1,1,1,0,0,0,0,1,1,124,False,True,False
8004,5,62,62,56,56,1,3,2,2,0,0,0,0,1,1,62,True,False,False
8004,3,27,27,75,75,1,3,2,2,0,0,1,1,1,1,27,True,True,True
8004,7,16,111,47,47,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,26,26,206,206,3,1,2,2,0,0,1,1,1,1,26,False,False,False
8004,7,30,126,78,78,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,109,101,164,164,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,18,18,72,72,1,1,2,2,0,0,1,0,1,1,18,False,True,True
8004,7,79,79,45,45,2,2,2,2,0,0,1,0,1,1,79,True,False,False
8004,4,80,103,163,163,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,52,113,109,109,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,52,37,147,147,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,35,35,158,158,1,3,2,2,0,0,0,0,1,1,35,True,False,False
8004,7,89,81,90,90,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,48,96,140,140,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,6,115,64,224,224,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,41,118,174,174,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,57,57,74,74,2,2,2,2,0,0,0,1,1,1,57,True,True,False
8004,8,102,102,99,99,3,3,2,2,0,0,1,0,1,1,102,True,False,False
8004,1,37,119,40,40,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,75,75,32,32,2,2,2,2,0,0,0,1,1,1,75,False,False,False
8004,4,57,110,124,124,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,116,116,116,116,3,1,1,1,0,0,0,0,1,1,116,False,True,False
8004,6,127,127,65,65,1,1,1,1,0,0,0,0,1,1,127,False,False,False
8004,3,71,71,40,40,2,2,2,2,0,0,1,0,1,1,71,True,False,True
8004,8,100,100,125,125,1,3,2,2,0,0,0,1,1,1,100,False,False,True
8004,2,21,45,16,16,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,95,77,167,167,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,6,70,70,118,118,1,1,2,2,0,0,1,1,1,1,70,False,True,False
8004,6,42,42,224,224,1,3,1,1,0,0,0,0,1,1,42,False,False,True
8004,6,47,47,49,49,2,2,2,2,0,0,0,1,1,1,47,False,True,False
8004,8,37,68,53,53,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,60,107,83,83,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,23,23,176,176,1,3,2,2,0,0,1,0,1,1,23,False,False,False
8004,8,51,51,84,84,2,2,2,2,0,0,0,0,1,1,51,True,False,False
8004,4,27,62,26,26,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,47,47,78,78,3,1,2,2,0,0,1,1,1,1,47,False,True,False
8004,1,81,86,141,141,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,37,71,203,203,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,127,24,89,89,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,78,74,55,55,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,104,47,18,18,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,71,71,117,117,3,3,2,2,0,0,1,1,1,1,71,False,False,False
8004,3,38,118,55,55,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,124,79,78,78,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,116,116,200,200,1,1,2,2,0,0,1,1,1,1,116,False,False,True
8004,8,51,76,168,168,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,27,27,173,173,3,1,2,2,0,0,1,1,1,1,27,True,False,True
8004,3,112,63,147,147,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,33,33,179,179,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,30,30,212,212,3,1,2,2,0,0,0,1,1,1,30,True,True,False
8004,3,109,109,118,118,2,2,2,2,0,0,0,1,1,1,109,False,False,True
8004,2,89,42,121,121,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,104,103,139,139,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,82,109,198,198,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,61,55,109,109,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,92,18,96,96,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,16,16,139,139,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,26,42,145,145,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,50,116,128,128,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,25,25,178,178,1,3,2,2,0,0,0,0,1,1,25,False,False,False
8004,8,109,109,91,91,3,3,2,2,0,0,0,0,1,1,109,False,False,False
8004,1,66,30,56,56,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,1,109,109,198,198,1,1,2,2,0,0,1,0,1,1,109,True,True,True
8004,7,53,122,35,35,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,86,103,155,155,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,48,32,198,198,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,24,24,197,197,3,3,2,2,0,0,0,1,1,1,24,False,True,True
8004,2,98,98,138,138,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,72,116,168,168,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,87,87,218,218,3,3,2,2,0,0,1,1,1,1,87,True,True,True
8004,5,38,73,139,139,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,2,82,82,138,138,3,1,2,2,0,0,0,1,1,1,82,False,False,False
8004,3,113,97,145,145,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,58,58,117,117,2,2,2,2,0,0,1,0,1,1,58,True,False,True
8004,4,73,108,201,201,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,19,103,195,195,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,19,19,105,105,1,3,2,2,0,0,1,1,1,1,19,False,True,False
8004,4,88,88,105,105,3,3,2,2,0,0,0,1,1,1,88,False,False,False
8004,3,63,75,104,104,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,102,102,66,66,2,2,2,2,0,0,1,0,1,1,102,False,True,True
8004,2,53,36,34,34,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,114,17,105,105,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,128,128,114,114,3,3,2,2,0,0,1,1,1,1,128,True,False,False
8004,1,92,29,168,168,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,48,107,36,36,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,108,108,84,84,1,3,2,2,0,0,1,1,1,1,108,True,False,False
8004,4,104,86,161,161,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,87,66,116,116,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,37,109,33,33,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,79,79,78,78,3,1,2,2,0,0,0,0,1,1,79,False,False,True
8004,5,20,20,135,135,2,2,2,2,0,0,1,1,1,1,20,False,True,True
8004,3,44,44,21,21,3,3,1,1,0,0,0,0,1,1,44,True,False,False
8004,5,101,101,123,123,1,1,2,2,0,0,0,0,1,1,101,False,True,True
8004,4,113,108,199,199,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,95,95,195,195,2,2,2,2,0,0,0,1,1,1,95,True,False,True
8004,1,126,126,178,178,3,1,2,2,0,0,1,0,1,1,126,False,False,True
8004,2,23,97,178,178,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,55,127,127,127,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,43,43,22,22,2,2,2,2,0,0,1,1,1,1,43,True,False,False
8004,2,65,65,113,113,3,3,2,2,0,0,1,1,1,1,65,False,False,True
8004,4,61,61,155,155,1,1,2,2,0,0,0,0,1,1,61,True,True,True
8004,4,59,35,56,56,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,119,28,88,88,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,70,70,114,114,2,2,2,2,0,0,0,0,1,1,70,True,True,False
8004,1,44,34,42,42,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,92,72,97,97,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,103,69,94,94,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,74,20,81,81,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,125,34,105,105,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,42,39,180,180,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,100,49,183,183,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,3,35,35,60,60,1,3,2,2,0,0,0,0,1,1,35,True,True,True
8004,5,80,125,22,22,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,124,124,149,149,1,3,2,2,0,0,1,1,1,1,124,False,False,False
8004,3,118,75,169,169,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,105,105,123,123,2,2,2,2,0,0,0,0,1,1,105,True,True,False
8004,5,87,87,202,202,2,2,2,2,0,0,0,0,1,1,87,False,False,False
8004,3,36,36,126,126,3,3,2,2,0,0,0,1,1,1,36,True,True,True
8004,1,60,60,30,30,3,3,2,2,0,0,1,1,1,1,60,True,False,True
8004,5,83,87,29,29,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,2,57,57,192,192,1,1,2,2,0,0,1,0,1,1,57,False,True,True
8004,5,40,106,167,167,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,30,30,148,148,3,3,1,1,0,0,0,0,1,1,30,True,True,False
8004,6,48,119,221,221,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,78,114,115,115,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,105,105,74,74,3,3,2,2,0,0,1,0,1,1,105,False,False,True
8004,4,43,43,177,177,3,3,2,2,0,0,1,0,1,1,43,False,False,True
8004,3,52,115,63,63,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,46,46,219,219,1,1,2,2,0,0,1,1,1,1,46,False,False,True
8004,2,51,58,208,208,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,2,46,32,86,86,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,91,91,125,125,3,1,2,2,0,0,0,0,1,1,91,True,False,False
8004,3,41,80,155,155,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,26,100,191,191,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,123,27,22,22,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,127,127,23,23,3,1,2,2,0,0,1,0,1,1,127,False,True,False
8004,1,123,76,137,137,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,71,125,117,117,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,111,108,193,193,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,76,88,180,180,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,118,118,43,43,1,1,2,2,0,0,0,0,1,1,118,False,False,False
8004,3,30,30,180,180,1,1,1,1,0,0,0,0,1,1,30,True,True,False
8004,8,31,31,167,167,3,3,2,2,0,0,0,1,1,1,31,True,True,False
8004,7,112,112,182,182,3,1,1,1,0,0,0,0,1,1,112,False,True,False
8004,3,95,95,175,175,1,1,2,2,0,0,0,1,1,1,95,False,True,True
8004,4,88,88,87,87,1,1,2,2,0,0,0,0,1,1,88,False,True,True
8004,3,110,51,58,58,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,99,75,202,202,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,59,39,159,159,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,101,101,16,16,3,3,2,2,0,0,0,1,1,1,101,False,False,False
8004,7,81,81,47,47,3,3,2,2,0,0,1,1,1,1,81,True,False,False
8004,3,107,31,67,67,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,25,74,116,116,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,98,28,46,46,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,5,43,77,154,154,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,55,55,204,204,1,1,2,2,0,0,0,1,1,1,55,True,True,False
8004,4,28,84,21,21,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,127,127,177,177,2,2,2,2,0,0,1,1,1,1,127,False,True,True
8004,3,90,90,30,30,1,1,2,2,0,0,0,1,1,1,90,False,False,False
8004,1,100,100,111,111,1,1,2,2,0,0,0,0,1,1,100,True,False,True
8004,7,91,41,162,162,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,79,79,82,82,1,1,2,2,0,0,0,0,1,1,79,False,True,True
8004,4,17,17,216,216,3,3,2,2,0,0,1,0,1,1,17,False,True,True
8004,2,34,34,33,33,3,1,2,2,0,0,1,0,1,1,34,True,True,True
8004,5,18,18,202,202,3,3,2,2,0,0,0,0,1,1,18,False,False,False
8004,7,89,89,201,201,1,3,2,2,0,0,0,0,1,1,89,False,True,False
8004,8,72,50,215,215,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,1,32,32,21,21,1,3,1,1,0,0,0,0,1,1,32,False,True,False
8004,7,57,56,84,84,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,116,116,17,17,1,3,2,2,0,0,1,0,1,1,116,False,True,True
8004,4,43,44,78,78,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,127,60,224,224,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,34,34,19,19,1,1,2,2,0,0,0,1,1,1,34,False,False,True
8004,5,57,17,208,208,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,102,50,45,45,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,26,26,134,134,3,3,2,2,0,0,0,1,1,1,26,False,False,False
8004,2,104,104,55,55,3,3,2,2,0,0,1,1,1,1,104,True,False,True
8004,6,85,85,17,17,3,1,2,2,0,0,1,1,1,1,85,False,True,True
8004,5,77,41,145,145,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,4,49,49,168,168,3,1,1,1,0,0,0,0,1,1,49,False,False,True
8004,5,30,30,178,178,1,3,2,2,0,0,0,1,1,1,30,False,False,False
8004,6,66,50,62,62,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,63,63,119,119,2,2,2,2,0,0,1,1,1,1,63,True,False,False
8004,3,87,125,66,66,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,101,95,82,82,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,18,18,206,206,3,1,1,1,0,0,0,0,1,1,18,True,True,True
8004,3,31,60,107,107,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,2,63,63,61,61,3,1,2,2,0,0,1,0,1,1,63,False,True,False
8004,1,60,83,47,47,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,121,121,36,36,3,1,2,2,0,0,1,0,1,1,121,True,True,True
8004,3,27,27,222,222,1,1,1,1,0,0,0,0,1,1,27,True,False,True
8004,4,89,20,109,109,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,103,104,165,165,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,3,98,98,163,163,1,1,1,1,0,0,0,0,1,1,98,True,True,False
8004,6,115,36,107,107,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,38,103,98,98,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,59,85,61,61,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,107,107,53,53,3,1,1,1,0,0,0,0,1,1,107,True,True,True
8004,2,99,99,205,205,2,2,2,2,0,0,0,0,1,1,99,False,False,False
8004,6,56,50,41,41,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,5,35,100,46,46,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,32,25,124,124,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,52,52,22,22,1,1,1,1,0,0,0,0,1,1,52,False,True,False
8004,4,29,29,115,115,2,2,1,1,0,0,0,0,1,1,29,False,False,False
8004,2,46,46,101,101,1,3,1,1,0,0,0,0,1,1,46,False,False,True
8004,5,16,16,185,185,1,3,2,2,0,0,0,0,1,1,16,True,True,True
8004,1,63,69,104,104,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,78,78,89,89,1,3,2,2,0,0,0,0,1,1,78,False,False,True
8004,3,46,49,89,89,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,42,65,90,90,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,126,54,37,37,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,78,78,21,21,3,3,2,2,0,0,0,0,1,1,78,True,True,True
8004,1,48,32,205,205,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,68,119,144,144,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,83,20,145,145,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,2,57,41,158,158,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,69,59,152,152,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,6,38,38,90,90,2,2,1,1,0,0,0,0,1,1,38,True,True,False
8004,3,64,94,98,98,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,54,115,206,206,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,6,88,121,23,23,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,7,17,74,200,200,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,33,33,154,154,1,1,1,1,0,0,0,0,1,1,33,False,False,False
8004,2,105,105,163,163,1,1,2,2,0,0,1,0,1,1,105,True,False,False
8004,3,31,31,115,115,1,1,2,2,0,0,0,0,1,1,31,True,False,True
8004,8,126,126,103,103,3,3,1,1,0,0,0,0,1,1,126,False,True,True
8004,6,84,84,181,181,2,2,2,2,0,0,0,0,1,1,84,False,True,True
8004,7,112,112,142,142,1,3,1,1,0,0,0,0,1,1,112,True,False,False
8004,1,67,67,132,132,2,2,2,2,0,0,0,1,1,1,67,False,False,False
8004,3,100,84,153,153,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,67,46,99,99,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,66,66,138,138,3,3,1,1,0,0,0,0,1,1,66,True,False,False
8004,1,30,30,126,126,2,2,2,2,0,0,1,0,1,1,30,False,False,True
8004,3,70,70,138,138,1,1,2,2,0,0,0,0,1,1,70,False,True,True
8004,3,77,77,44,44,1,1,2,2,0,0,1,1,1,1,77,False,True,False
8004,4,101,101,21,21,3,3,2,2,0,0,1,1,1,1,101,True,False,True
8004,2,21,122,71,71,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,74,74,108,108,2,2,2,2,0,0,0,0,1,1,74,True,True,True
8004,7,36,36,141,141,3,1,2,2,0,0,0,0,1,1,36,False,True,True
8004,1,29,105,132,132,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,76,76,109,109,3,3,2,2,0,0,0,1,1,1,76,False,True,False
8004,8,103,17,175,175,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,47,47,125,125,2,2,2,2,0,0,0,0,1,1,47,True,True,False
8004,7,125,125,216,216,3,3,1,1,0,0,0,0,1,1,125,True,True,False
8004,4,39,51,47,47,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,16,54,135,135,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,120,120,68,68,3,1,2,2,0,0,0,0,1,1,120,True,False,True
8004,3,101,92,36,36,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,79,79,30,30,1,3,2,2,0,0,1,0,1,1,79,False,True,False
8004,5,27,96,222,222,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,3,87,96,103,103,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,8,113,128,78,78,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,5,110,76,200,200,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,30,28,38,38,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,104,104,19,19,2,2,2,2,0,0,1,0,1,1,104,True,True,True
8004,1,109,109,43,43,3,1,2,2,0,0,0,1,1,1,109,False,True,True
8004,1,106,106,42,42,2,2,2,2,0,0,0,0,1,1,106,True,False,False
8004,4,119,44,208,208,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,71,71,126,126,1,1,1,1,0,0,0,0,1,1,71,True,True,True
8004,8,85,85,97,97,1,3,2,2,0,0,1,0,1,1,85,True,False,True
8004,2,76,41,205,205,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,6,115,64,65,65,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,3,92,92,212,212,3,3,1,1,0,0,0,0,1,1,92,False,True,True
8004,1,33,33,155,155,1,1,2,2,0,0,0,0,1,1,33,False,False,True
8004,8,115,100,146,146,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,100,34,88,88,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,98,98,207,207,2,2,1,1,0,0,0,0,1,1,98,True,False,False
8004,6,111,40,210,210,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,37,126,43,43,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,94,94,137,137,3,3,2,2,0,0,1,1,1,1,94,True,False,False
8004,5,126,126,190,190,3,3,2,2,0,0,0,0,1,1,126,True,True,False
8004,5,72,72,16,16,3,3,2,2,0,0,0,0,1,1,72,False,True,True
8004,2,107,50,125,125,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,115,68,17,17,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,6,68,68,220,220,1,3,2,2,0,0,0,1,1,1,68,False,True,True
8004,7,89,75,121,121,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,107,107,29,29,2,2,2,2,0,0,0,0,1,1,107,True,False,False
8004,2,127,42,38,38,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,2,106,76,144,144,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,36,36,132,132,1,3,2,2,0,0,1,0,1,1,36,False,True,False
8004,8,115,16,129,129,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,98,98,165,165,1,1,2,2,0,0,1,1,1,1,98,True,True,False
8004,3,26,44,98,98,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,117,25,41,41,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,33,68,105,105,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,76,76,155,155,3,3,2,2,0,0,1,1,1,1,76,True,False,True
8004,3,128,123,63,63,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,8,31,112,88,88,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,42,39,65,65,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,113,113,40,40,3,3,1,1,0,0,0,0,1,1,113,True,True,False
8004,3,94,94,25,25,1,3,2,2,0,0,1,0,1,1,94,False,False,False
8004,7,23,23,100,100,2,2,2,2,0,0,1,1,1,1,23,False,True,True
8004,4,75,75,221,221,3,3,2,2,0,0,1,0,1,1,75,False,False,False
8004,2,124,66,176,176,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,110,20,131,131,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,51,51,171,171,3,1,2,2,0,0,0,0,1,1,51,True,True,False
8004,6,56,56,168,168,3,1,1,1,0,0,0,0,1,1,56,False,True,True
8004,3,46,46,26,26,1,1,1,1,0,0,0,0,1,1,46,False,False,True
8004,1,122,122,109,109,3,1,1,1,0,0,0,0,1,1,122,False,True,True
8004,8,75,34,167,167,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,70,70,157,157,3,3,2,2,0,0,1,1,1,1,70,True,True,True
8004,8,54,124,129,129,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,82,82,205,205,3,3,1,1,0,0,0,0,1,1,82,False,True,False
8004,4,61,99,30,30,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,5,27,27,68,68,3,3,2,2,0,0,0,1,1,1,27,False,True,True
8004,2,33,33,29,29,3,1,2,2,0,0,1,0,1,1,33,True,False,True
8004,8,60,60,101,101,3,3,2,2,0,0,1,1,1,1,60,False,False,True
8004,2,89,89,154,154,3,3,2,2,0,0,1,0,1,1,89,False,False,False
8004,6,86,110,127,127,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,98,98,170,170,3,3,2,2,0,0,1,1,1,1,98,False,True,False
8004,5,21,21,167,167,1,3,2,2,0,0,0,1,1,1,21,False,False,True
8004,2,92,92,213,213,3,3,2,2,0,0,0,0,1,1,92,True,True,False
8004,2,105,118,215,215,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,43,43,42,42,3,3,1,1,0,0,0,0,1,1,43,False,False,True
8004,3,16,16,112,112,2,2,2,2,0,0,1,1,1,1,16,False,True,True
8004,5,53,97,30,30,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,33,117,20,20,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,73,26,27,27,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,56,31,122,122,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,4,63,58,33,33,1,1,2,2,0,0,1,0,1,1,1,False,True,False
