cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,7,64,64,29,29,2,2,2,2,0,0,0,1,1,1,64,True,False,False
8004,5,108,95,52,52,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,5,39,114,96,96,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,17,108,41,41,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,66,66,174,174,1,3,2,2,0,0,0,1,1,1,66,True,False,True
8004,7,116,116,206,206,3,3,1,1,0,0,0,0,1,1,116,True,True,False
8004,1,56,56,85,85,2,2,2,2,0,0,0,1,1,1,56,False,False,False
8004,2,117,36,120,120,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,23,85,71,71,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,62,126,55,55,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,103,62,29,29,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,59,127,77,77,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,124,107,114,114,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,96,40,115,115,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,27,84,158,158,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,128,95,98,98,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,37,37,83,83,3,1,2,2,0,0,0,1,1,1,37,True,True,True
8004,6,20,35,147,147,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,74,74,155,155,1,3,2,2,0,0,1,1,1,1,74,False,False,True
8004,7,59,59,25,25,3,1,2,2,0,0,0,0,1,1,59,False,True,True
8004,1,26,77,67,67,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,58,58,103,103,3,1,2,2,0,0,1,1,1,1,58,True,True,False
8004,3,47,47,20,20,3,3,2,2,0,0,1,0,1,1,47,False,True,False
8004,5,116,75,93,93,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,107,107,179,179,2,2,2,2,0,0,0,0,1,1,107,False,True,True
8004,2,100,100,27,27,2,2,1,1,0,0,0,0,1,1,100,False,False,True
8004,2,109,28,56,56,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,29,31,90,90,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,5,57,57,107,107,2,2,2,2,0,0,1,0,1,1,57,False,False,True
8004,8,76,19,184,184,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,105,105,100,100,1,1,2,2,0,0,0,0,1,1,105,True,False,True
8004,8,73,91,223,223,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,1,98,103,59,59,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,124,124,67,67,1,1,1,1,0,0,0,0,1,1,124,True,False,True
8004,4,25,82,110,110,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,19,50,156,156,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,88,40,36,36,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,30,30,203,203,3,3,2,2,0,0,0,1,1,1,30,False,True,True
8004,1,58,62,124,124,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,65,65,38,38,3,1,2,2,0,0,0,1,1,1,65,False,False,True
8004,8,93,69,201,201,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,92,92,22,22,3,3,2,2,0,0,0,0,1,1,92,True,True,True
8004,8,103,103,71,71,1,3,1,1,0,0,0,0,1,1,103,True,False,True
8004,4,122,82,188,188,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,60,60,175,175,1,1,2,2,0,0,0,1,1,1,60,False,False,False
8004,8,115,120,198,198,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,40,40,214,214,3,1,2,2,0,0,1,1,1,1,40,False,True,False
8004,6,16,101,216,216,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,128,125,84,84,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,95,77,218,218,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,126,124,34,34,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,70,127,47,47,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,92,101,36,36,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,35,35,109,109,1,3,1,1,0,0,0,0,1,1,35,False,True,False
8004,5,101,101,48,48,3,1,2,2,0,0,1,1,1,1,101,False,False,False
8004,5,99,114,46,46,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,113,41,214,214,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,80,54,23,23,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,127,59,125,125,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,5,82,36,78,78,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,2,107,111,221,221,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,88,74,125,125,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,8,94,121,145,145,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,67,43,42,42,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,86,41,69,69,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,40,40,99,99,2,2,2,2,0,0,1,1,1,1,40,False,False,False
8004,6,112,112,113,113,2,2,2,2,0,0,1,0,1,1,112,True,False,True
8004,1,74,122,75,75,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,54,54,168,168,1,3,2,2,0,0,0,1,1,1,54,False,False,False
8004,6,24,49,32,32,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,2,43,43,50,50,3,1,2,2,0,0,1,0,1,1,43,False,False,True
8004,1,116,106,78,78,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,99,34,45,45,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,50,50,223,223,3,3,1,1,0,0,0,0,1,1,50,False,True,True
8004,7,40,40,168,168,3,1,2,2,0,0,0,1,1,1,40,True,False,False
8004,1,104,103,116,116,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,27,25,46,46,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,53,53,126,126,1,3,2,2,0,0,1,1,1,1,53,True,True,True
8004,4,21,118,152,152,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,40,17,109,109,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,3,36,51,19,19,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,37,92,73,73,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,65,65,90,90,1,3,2,2,0,0,1,1,1,1,65,False,False,False
8004,5,117,117,193,193,3,3,2,2,0,0,1,1,1,1,117,False,True,True
8004,3,68,68,150,150,1,3,2,2,0,0,0,0,1,1,68,False,True,True
8004,3,84,117,39,39,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,110,110,212,212,1,1,2,2,0,0,0,1,1,1,110,True,True,True
8004,1,98,19,118,118,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,91,42,108,108,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,81,81,165,165,2,2,2,2,0,0,1,1,1,1,81,True,False,False
8004,6,107,107,98,98,3,3,1,1,0,0,0,0,1,1,107,True,False,False
8004,2,50,58,24,24,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,115,18,59,59,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,100,100,27,27,2,2,2,2,0,0,0,0,1,1,100,True,False,False
8004,3,126,32,194,194,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,116,116,40,40,1,1,2,2,0,0,1,0,1,1,116,False,True,False
8004,4,110,110,135,135,1,1,2,2,0,0,0,0,1,1,110,False,True,True
8004,1,35,35,163,163,1,1,2,2,0,0,1,0,1,1,35,False,False,False
8004,5,41,41,93,93,3,3,2,2,0,0,1,1,1,1,41,False,True,True
8004,7,125,57,56,56,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,103,22,148,148,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,107,107,188,188,1,1,2,2,0,0,0,1,1,1,107,False,False,True
8004,1,19,127,96,96,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,126,126,69,69,1,3,2,2,0,0,0,0,1,1,126,True,True,True
8004,5,84,51,207,207,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,116,116,105,105,3,3,1,1,0,0,0,0,1,1,116,True,False,True
8004,7,77,77,26,26,2,2,2,2,0,0,0,1,1,1,77,True,True,True
8004,5,91,104,159,159,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,50,105,22,22,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,21,21,84,84,3,3,2,2,0,0,1,0,1,1,21,True,True,True
8004,2,74,74,62,62,1,1,2,2,0,0,1,0,1,1,74,True,True,True
8004,4,97,97,135,135,1,3,2,2,0,0,1,0,1,1,97,False,False,False
8004,8,122,122,32,32,2,2,1,1,0,0,0,0,1,1,122,True,False,True
8004,4,31,31,56,56,1,1,2,2,0,0,1,1,1,1,31,True,False,False
8004,6,96,96,179,179,2,2,2,2,0,0,0,0,1,1,96,True,True,True
8004,7,30,30,52,52,2,2,2,2,0,0,0,1,1,1,30,False,False,True
8004,6,121,76,161,161,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,62,62,35,35,1,3,1,1,0,0,0,0,1,1,62,False,False,True
8004,7,109,109,175,175,2,2,2,2,0,0,0,1,1,1,109,True,True,False
8004,2,17,53,212,212,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,107,69,156,156,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,122,122,220,220,1,1,2,2,0,0,0,0,1,1,122,True,True,False
8004,3,18,18,89,89,1,3,2,2,0,0,1,0,1,1,18,True,True,False
8004,3,52,52,105,105,2,2,2,2,0,0,1,1,1,1,52,False,True,False
8004,6,41,41,68,68,2,2,2,2,0,0,0,1,1,1,41,True,False,False
8004,5,119,46,126,126,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,99,99,114,114,3,1,1,1,0,0,0,0,1,1,99,True,False,False
8004,3,30,30,174,174,3,3,2,2,0,0,0,0,1,1,30,False,False,False
8004,3,20,20,134,134,1,3,2,2,0,0,0,0,1,1,20,True,True,False
8004,5,30,88,181,181,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,84,84,70,70,2,2,2,2,0,0,0,0,1,1,84,True,False,True
8004,1,80,80,41,41,3,3,2,2,0,0,0,1,1,1,80,True,False,False
8004,6,26,26,83,83,1,3,1,1,0,0,0,0,1,1,26,False,True,True
8004,8,106,65,191,191,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,119,71,84,84,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,8,26,26,148,148,1,3,1,1,0,0,0,0,1,1,26,False,False,False
8004,8,126,80,38,38,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,19,19,213,213,1,3,2,2,0,0,1,0,1,1,19,True,True,True
8004,1,56,56,93,93,1,1,2,2,0,0,1,0,1,1,56,False,True,True
8004,7,37,37,181,181,3,1,2,2,0,0,0,0,1,1,37,False,False,True
8004,4,92,51,44,44,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,73,49,27,27,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,47,36,148,148,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,111,111,157,157,2,2,1,1,0,0,0,0,1,1,111,False,True,False
8004,2,114,45,44,44,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,39,127,97,97,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,50,98,24,24,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,98,98,139,139,1,1,2,2,0,0,0,1,1,1,98,True,False,False
8004,2,125,125,197,197,2,2,2,2,0,0,0,1,1,1,125,False,True,False
8004,1,84,84,176,176,3,1,2,2,0,0,0,0,1,1,84,False,False,True
8004,6,124,124,128,128,1,1,2,2,0,0,0,1,1,1,124,False,False,False
8004,6,52,35,195,195,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,8,90,90,34,34,2,2,2,2,0,0,1,0,1,1,90,True,True,False
8004,8,92,92,214,214,2,2,1,1,0,0,0,0,1,1,92,False,False,True
8004,2,112,112,106,106,3,3,2,2,0,0,0,0,1,1,112,True,False,False
8004,7,38,38,186,186,2,2,2,2,0,0,0,1,1,1,38,True,False,True
8004,1,101,36,100,100,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,39,74,203,203,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,109,43,162,162,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,61,61,47,47,1,3,2,2,0,0,0,0,1,1,61,True,True,False
8004,1,61,61,16,16,1,1,1,1,0,0,0,0,1,1,61,False,True,False
8004,3,42,92,189,189,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,81,81,24,24,3,1,2,2,0,0,0,1,1,1,81,True,False,False
8004,3,127,127,195,195,3,1,2,2,0,0,0,1,1,1,127,False,True,False
8004,5,57,82,148,148,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,63,48,75,75,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,29,53,83,83,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,62,62,182,182,1,3,1,1,0,0,0,0,1,1,62,True,False,True
8004,7,45,99,80,80,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,28,52,36,36,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,90,90,62,62,3,1,2,2,0,0,0,1,1,1,90,True,True,False
8004,2,74,122,65,65,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,65,100,155,155,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,128,128,65,65,1,1,2,2,0,0,0,1,1,1,128,True,False,True
8004,7,44,44,182,182,2,2,1,1,0,0,0,0,1,1,44,False,False,False
8004,1,47,47,31,31,1,1,2,2,0,0,0,1,1,1,47,False,False,False
8004,3,46,100,120,120,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,23,96,195,195,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,106,38,107,107,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,30,18,218,218,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,64,103,181,181,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,79,33,149,149,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,88,103,113,113,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,67,57,170,170,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,31,31,136,136,3,3,2,2,0,0,1,1,1,1,31,True,False,True
8004,2,34,34,111,111,1,3,2,2,0,0,1,1,1,1,34,False,False,True
8004,6,56,56,195,195,2,2,2,2,0,0,1,0,1,1,56,False,True,True
8004,2,81,81,169,169,2,2,1,1,0,0,0,0,1,1,81,True,False,True
8004,1,126,16,40,40,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,18,18,107,107,3,1,1,1,0,0,0,0,1,1,18,True,True,False
8004,7,33,33,25,25,2,2,2,2,0,0,0,1,1,1,33,True,True,True
8004,8,67,56,122,122,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,39,39,171,171,3,3,2,2,0,0,1,1,1,1,39,False,False,False
8004,2,73,73,170,170,3,3,2,2,0,0,1,0,1,1,73,True,True,False
8004,3,26,26,152,152,3,3,2,2,0,0,0,0,1,1,26,False,True,False
8004,4,111,116,47,47,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,30,72,49,49,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,83,40,71,71,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,125,125,59,59,1,1,2,2,0,0,1,1,1,1,125,True,True,False
8004,4,31,40,198,198,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,5,40,40,52,52,2,2,2,2,0,0,1,0,1,1,40,True,True,True
8004,1,85,85,210,210,3,3,2,2,0,0,0,0,1,1,85,True,False,False
8004,7,31,113,162,162,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,114,116,208,208,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,95,95,172,172,2,2,1,1,0,0,0,0,1,1,95,True,False,False
8004,2,41,41,28,28,1,1,2,2,0,0,0,1,1,1,41,True,True,True
8004,2,117,70,22,22,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,16,16,103,103,3,1,2,2,0,0,1,1,1,1,16,False,True,False
8004,7,25,25,104,104,2,2,2,2,0,0,1,0,1,1,25,True,False,True
8004,2,83,19,121,121,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,73,68,208,208,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,8,120,16,91,91,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,59,27,203,203,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,95,95,197,197,2,2,1,1,0,0,0,0,1,1,95,True,True,False
8004,5,41,41,221,221,2,2,2,2,0,0,0,0,1,1,41,True,False,True
8004,7,91,91,192,192,2,2,1,1,0,0,0,0,1,1,91,False,True,False
8004,4,105,40,176,176,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,128,32,63,63,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,55,55,16,16,3,3,2,2,0,0,0,1,1,1,55,False,True,False
8004,6,78,78,64,64,1,3,2,2,0,0,1,0,1,1,78,True,False,False
8004,8,99,121,215,215,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,116,116,224,224,2,2,2,2,0,0,1,1,1,1,116,True,True,False
8004,1,103,57,131,131,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,83,43,55,55,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,27,27,114,114,3,1,2,2,0,0,1,1,1,1,27,True,False,True
8004,5,56,126,67,67,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,29,91,22,22,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,35,93,33,33,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,59,59,58,58,1,1,2,2,0,0,1,0,1,1,59,False,True,True
8004,6,67,45,160,160,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,48,61,198,198,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,69,69,219,219,3,3,2,2,0,0,1,1,1,1,69,False,False,False
8004,8,47,47,220,220,3,3,2,2,0,0,0,1,1,1,47,False,False,False
8004,2,71,58,129,129,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,5,73,125,68,68,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,43,43,141,141,1,1,2,2,0,0,0,0,1,1,43,False,False,False
8004,1,28,28,107,107,2,2,2,2,0,0,0,0,1,1,28,False,True,False
8004,5,82,94,99,99,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,115,89,107,107,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,47,38,56,56,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,82,18,27,27,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,96,52,81,81,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,107,107,44,44,1,1,2,2,0,0,0,0,1,1,107,False,True,True
8004,2,84,112,140,140,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,123,88,129,129,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,2,24,90,134,134,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,93,93,52,52,2,2,1,1,0,0,0,0,1,1,93,False,False,False
8004,6,128,110,78,78,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,56,56,217,217,2,2,2,2,0,0,1,0,1,1,56,True,False,True
8004,7,113,113,24,24,3,3,2,2,0,0,0,1,1,1,113,True,False,False
8004,7,84,18,88,88,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,84,84,73,73,1,3,1,1,0,0,0,0,1,1,84,False,False,True
8004,7,46,42,136,136,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,53,75,69,69,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,33,67,182,182,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,26,86,171,171,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,17,23,60,60,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,3,19,19,103,103,3,1,1,1,0,0,0,0,1,1,19,False,True,True
8004,1,99,23,109,109,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,7,24,24,102,102,2,2,2,2,0,0,1,0,1,1,24,False,False,False
8004,4,34,101,99,99,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,96,96,141,141,2,2,2,2,0,0,1,0,1,1,96,True,True,False
8004,2,68,74,209,209,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,8,55,83,150,150,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,4,89,68,28,28,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,4,124,124,40,40,3,3,1,1,0,0,0,0,1,1,124,True,True,True
8004,1,84,84,78,78,1,3,2,2,0,0,1,1,1,1,84,False,True,False
8004,8,91,83,74,74,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,118,118,41,41,1,1,2,2,0,0,1,0,1,1,118,True,False,True
8004,2,42,128,39,39,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,106,106,170,170,1,1,2,2,0,0,1,0,1,1,106,True,False,True
8004,4,46,46,184,184,3,1,2,2,0,0,0,0,1,1,46,False,False,False
8004,1,60,73,47,47,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,120,120,171,171,2,2,2,2,0,0,1,1,1,1,120,True,False,False
8004,3,98,98,208,208,1,1,2,2,0,0,0,1,1,1,98,True,True,False
8004,2,17,17,192,192,3,1,2,2,0,0,0,1,1,1,17,True,False,False
8004,3,45,37,33,33,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,42,125,220,220,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,99,99,153,153,2,2,2,2,0,0,0,1,1,1,99,False,False,True
8004,1,45,45,56,56,3,3,2,2,0,0,1,1,1,1,45,True,False,True
8004,2,119,16,187,187,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,37,83,36,36,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,98,98,214,214,1,3,2,2,0,0,1,1,1,1,98,False,False,True
8004,2,75,75,184,184,2,2,2,2,0,0,0,0,1,1,75,False,True,True
8004,8,68,54,22,22,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,72,72,113,113,2,2,2,2,0,0,0,0,1,1,72,True,True,False
8004,2,50,50,189,189,3,1,2,2,0,0,0,1,1,1,50,False,False,False
8004,2,38,38,158,158,1,1,1,1,0,0,0,0,1,1,38,False,True,False
8004,7,25,25,30,30,1,1,2,2,0,0,0,1,1,1,25,False,False,False
8004,4,60,91,198,198,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,66,66,154,154,1,1,2,2,0,0,1,1,1,1,66,True,False,False
8004,7,95,95,214,214,2,2,2,2,0,0,1,0,1,1,95,False,True,True
8004,8,43,43,55,55,1,1,2,2,0,0,0,0,1,1,43,False,True,True
8004,5,31,31,191,191,1,1,1,1,0,0,0,0,1,1,31,True,True,False
8004,4,37,32,100,100,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,53,53,18,18,1,1,2,2,0,0,0,0,1,1,53,False,False,False
8004,7,47,24,47,47,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,57,57,188,188,3,3,2,2,0,0,0,0,1,1,57,True,False,False
8004,3,61,61,24,24,3,1,2,2,0,0,1,1,1,1,61,True,False,False
8004,7,58,58,139,139,3,1,2,2,0,0,0,0,1,1,58,True,True,True
8004,2,50,50,104,104,2,2,2,2,0,0,1,0,1,1,50,True,False,False
8004,3,62,119,174,174,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,83,83,124,124,3,1,2,2,0,0,0,1,1,1,83,False,False,True
8004,8,60,60,149,149,1,3,2,2,0,0,1,0,1,1,60,True,False,True
8004,8,127,90,97,97,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,33,33,55,55,1,1,2,2,0,0,0,0,1,1,33,True,False,True
8004,8,25,25,37,37,3,3,1,1,0,0,0,0,1,1,25,False,False,False
8004,5,109,20,38,38,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,31,31,60,60,3,1,1,1,0,0,0,0,1,1,31,False,False,True
8004,6,55,55,16,16,3,3,2,2,0,0,0,0,1,1,55,False,False,False
8004,4,102,29,202,202,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,45,125,222,222,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,40,44,90,90,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,116,116,209,209,1,1,2,2,0,0,1,0,1,1,116,True,False,False
8004,4,92,92,175,175,3,3,2,2,0,0,0,1,1,1,92,False,False,True
8004,3,36,69,88,88,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,4,64,64,117,117,3,3,2,2,0,0,0,0,1,1,64,True,False,True
8004,7,84,33,163,163,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,32,32,64,64,1,1,2,2,0,0,0,0,1,1,32,True,False,True
8004,4,29,80,88,88,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,5,128,89,192,192,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,6,67,67,107,107,1,1,2,2,0,0,1,1,1,1,67,False,True,True
8004,2,49,21,19,19,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,45,45,169,169,2,2,1,1,0,0,0,0,1,1,45,True,True,True
8004,2,34,62,19,19,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,2,53,70,91,91,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,51,51,151,151,2,2,2,2,0,0,0,1,1,1,51,True,False,True
8004,4,103,103,203,203,3,3,1,1,0,0,0,0,1,1,103,True,True,True
8004,4,52,52,110,110,3,3,2,2,0,0,1,1,1,1,52,True,False,False
8004,5,100,100,185,185,1,3,2,2,0,0,0,0,1,1,100,True,True,True
8004,7,123,123,209,209,2,2,1,1,0,0,0,0,1,1,123,False,True,False
8004,5,31,110,88,88,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,8,97,97,183,183,3,1,2,2,0,0,1,0,1,1,97,True,True,True
8004,4,100,125,90,90,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,59,59,223,223,3,3,2,2,0,0,0,0,1,1,59,True,True,False
8004,1,35,32,57,57,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,121,58,54,54,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,69,32,219,219,3,3,1,1,0,0,0,0,1,1,1,True,True,False
