cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,6,24,24,165,165,2,2,2,2,0,0,0,0,1,1,24,False,True,False
8004,5,36,36,56,56,3,3,2,2,0,0,0,0,1,1,36,False,True,True
8004,5,25,25,86,86,2,2,2,2,0,0,1,1,1,1,25,False,True,False
8004,4,41,41,30,30,3,1,2,2,0,0,0,0,1,1,41,False,False,True
8004,6,55,16,26,26,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,113,113,52,52,3,3,2,2,0,0,0,0,1,1,113,False,True,False
8004,2,105,105,38,38,2,2,2,2,0,0,0,1,1,1,105,False,False,False
8004,1,93,93,42,42,1,1,2,2,0,0,0,1,1,1,93,False,False,True
8004,8,31,28,103,103,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,23,104,80,80,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,39,39,63,63,3,3,2,2,0,0,1,0,1,1,39,False,True,False
8004,6,123,123,199,199,3,1,1,1,0,0,0,0,1,1,123,True,True,True
8004,3,101,101,102,102,1,1,2,2,0,0,0,0,1,1,101,True,False,True
8004,8,35,80,65,65,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,17,51,81,81,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,46,46,202,202,1,3,2,2,0,0,0,1,1,1,46,True,False,True
8004,2,84,68,107,107,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,81,112,209,209,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,31,31,130,130,1,1,2,2,0,0,0,1,1,1,31,False,True,True
8004,3,116,80,166,166,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,115,115,187,187,3,3,2,2,0,0,0,0,1,1,115,False,False,False
8004,7,21,85,16,16,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,29,29,41,41,1,1,2,2,0,0,1,1,1,1,29,False,True,False
8004,2,102,37,108,108,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,96,96,122,122,2,2,2,2,0,0,1,1,1,1,96,False,True,True
8004,2,24,24,165,165,3,3,2,2,0,0,1,1,1,1,24,False,True,False
8004,2,42,47,32,32,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,3,97,33,210,210,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,37,18,105,105,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,37,37,101,101,2,2,2,2,0,0,0,0,1,1,37,True,True,False
8004,2,17,17,117,117,2,2,1,1,0,0,0,0,1,1,17,False,True,False
8004,1,32,39,151,151,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,85,45,128,128,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,3,88,39,69,69,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,60,60,178,178,2,2,1,1,0,0,0,0,1,1,60,False,False,True
8004,6,86,47,94,94,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,70,22,174,174,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,36,36,209,209,1,3,2,2,0,0,1,1,1,1,36,True,False,False
8004,5,24,24,37,37,3,1,2,2,0,0,1,1,1,1,24,True,True,True
8004,4,76,109,131,131,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,78,114,169,169,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,6,21,82,116,116,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,41,32,151,151,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,94,94,139,139,3,1,2,2,0,0,1,0,1,1,94,False,False,True
8004,3,18,18,78,78,2,2,2,2,0,0,0,0,1,1,18,False,True,True
8004,7,101,111,64,64,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,27,27,152,152,1,1,2,2,0,0,0,1,1,1,27,True,True,True
8004,8,100,100,73,73,3,3,2,2,0,0,0,0,1,1,100,True,False,False
8004,3,25,79,47,47,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,57,50,144,144,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,98,98,223,223,3,3,2,2,0,0,0,1,1,1,98,False,True,True
8004,6,83,83,204,204,2,2,1,1,0,0,0,0,1,1,83,True,False,True
8004,5,74,74,43,43,3,1,2,2,0,0,0,1,1,1,74,True,False,False
8004,1,37,37,19,19,3,3,2,2,0,0,0,0,1,1,37,True,False,False
8004,6,116,116,161,161,1,1,2,2,0,0,0,0,1,1,116,False,False,True
8004,1,56,128,20,20,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,27,27,90,90,1,3,2,2,0,0,0,0,1,1,27,True,True,True
8004,6,105,105,217,217,1,3,2,2,0,0,1,0,1,1,105,True,True,True
8004,4,57,28,96,96,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,57,57,176,176,3,1,2,2,0,0,1,1,1,1,57,True,False,True
8004,5,75,49,114,114,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,73,73,50,50,3,1,2,2,0,0,1,1,1,1,73,False,True,False
8004,3,57,103,199,199,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,74,126,88,88,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,87,36,196,196,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,8,62,122,214,214,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,50,83,188,188,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,55,55,132,132,1,3,1,1,0,0,0,0,1,1,55,False,False,False
8004,5,128,128,182,182,2,2,2,2,0,0,0,1,1,1,128,False,False,False
8004,3,78,58,43,43,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,54,54,88,88,1,3,2,2,0,0,0,0,1,1,54,False,True,False
8004,6,41,41,56,56,3,1,1,1,0,0,0,0,1,1,41,False,False,True
8004,3,127,117,95,95,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,127,123,33,33,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,34,34,112,112,2,2,1,1,0,0,0,0,1,1,34,True,False,True
8004,2,24,42,119,119,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,5,97,57,83,83,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,26,26,123,123,2,2,2,2,0,0,0,1,1,1,26,True,True,True
8004,3,50,111,204,204,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,124,124,114,114,1,1,2,2,0,0,1,1,1,1,124,True,True,False
8004,1,73,64,156,156,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,75,75,131,131,2,2,2,2,0,0,1,1,1,1,75,True,False,True
8004,8,21,21,86,86,2,2,2,2,0,0,1,1,1,1,21,True,False,False
8004,5,109,109,71,71,1,1,2,2,0,0,1,0,1,1,109,True,True,False
8004,2,35,35,68,68,3,3,1,1,0,0,0,0,1,1,35,True,False,False
8004,3,115,115,173,173,2,2,2,2,0,0,0,0,1,1,115,True,False,False
8004,5,79,69,100,100,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,48,107,129,129,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,114,26,162,162,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,38,116,171,171,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,117,31,140,140,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,110,110,202,202,1,3,2,2,0,0,0,0,1,1,110,True,True,True
8004,6,71,71,213,213,3,3,2,2,0,0,1,0,1,1,71,True,True,False
8004,6,96,96,194,194,3,3,2,2,0,0,0,0,1,1,96,True,False,True
8004,4,24,24,55,55,3,3,1,1,0,0,0,0,1,1,24,False,False,True
8004,7,44,44,152,152,3,3,2,2,0,0,0,1,1,1,44,False,False,False
8004,5,52,115,165,165,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,64,64,33,33,3,3,2,2,0,0,0,0,1,1,64,True,False,True
8004,2,94,123,224,224,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,72,53,125,125,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,54,54,23,23,1,3,1,1,0,0,0,0,1,1,54,True,False,False
8004,7,128,128,42,42,1,3,2,2,0,0,1,1,1,1,128,True,True,False
8004,6,23,23,84,84,1,3,1,1,0,0,0,0,1,1,23,True,False,True
8004,5,20,42,181,181,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,115,115,208,208,3,3,2,2,0,0,1,1,1,1,115,False,True,True
8004,6,104,104,224,224,1,1,2,2,0,0,0,1,1,1,104,False,False,False
8004,6,51,51,52,52,3,3,2,2,0,0,1,1,1,1,51,True,False,True
8004,6,31,31,82,82,1,1,2,2,0,0,0,0,1,1,31,False,True,True
8004,4,57,57,83,83,3,3,2,2,0,0,0,1,1,1,57,False,True,False
8004,6,76,42,224,224,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,88,88,145,145,3,1,2,2,0,0,0,1,1,1,88,True,False,False
8004,8,74,17,49,49,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,85,85,116,116,1,1,2,2,0,0,1,1,1,1,85,True,True,True
8004,2,41,41,30,30,1,1,2,2,0,0,1,0,1,1,41,False,False,False
8004,1,62,62,17,17,1,3,2,2,0,0,1,0,1,1,62,True,False,False
8004,4,50,95,74,74,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,78,81,156,156,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,28,98,54,54,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,111,54,23,23,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,107,107,38,38,3,3,2,2,0,0,0,0,1,1,107,True,False,False
8004,4,127,67,191,191,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,7,82,88,22,22,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,98,98,199,199,2,2,2,2,0,0,0,0,1,1,98,True,True,True
8004,3,84,84,124,124,3,1,1,1,0,0,0,0,1,1,84,True,True,True
8004,3,20,56,44,44,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,80,80,66,66,1,1,2,2,0,0,1,0,1,1,80,True,True,False
8004,2,40,40,115,115,1,1,2,2,0,0,0,1,1,1,40,True,True,True
8004,7,126,126,169,169,2,2,2,2,0,0,0,0,1,1,126,False,False,False
8004,1,70,70,185,185,1,3,2,2,0,0,1,1,1,1,70,False,False,True
8004,5,113,102,108,108,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,83,116,144,144,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,60,111,66,66,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,82,54,176,176,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,116,116,212,212,1,3,2,2,0,0,1,1,1,1,116,False,True,True
8004,4,68,68,81,81,1,1,2,2,0,0,0,0,1,1,68,False,False,True
8004,3,120,120,197,197,1,3,2,2,0,0,1,0,1,1,120,True,True,True
8004,5,127,127,37,37,1,1,2,2,0,0,1,1,1,1,127,False,True,False
8004,4,22,119,136,136,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,113,113,188,188,3,1,2,2,0,0,1,0,1,1,113,False,False,True
8004,3,18,18,118,118,2,2,2,2,0,0,0,0,1,1,18,True,False,False
8004,7,120,120,138,138,3,3,2,2,0,0,1,0,1,1,120,True,True,True
8004,2,91,87,60,60,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,80,95,44,44,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,66,29,73,73,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,22,73,38,38,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,32,79,149,149,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,1,101,101,175,175,1,1,2,2,0,0,0,0,1,1,101,False,True,True
8004,8,51,51,82,82,3,1,2,2,0,0,0,1,1,1,51,True,False,False
8004,2,16,16,90,90,3,3,2,2,0,0,1,1,1,1,16,True,False,True
8004,6,92,92,157,157,1,1,1,1,0,0,0,0,1,1,92,True,False,False
8004,3,101,98,69,69,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,38,38,48,48,2,2,2,2,0,0,1,1,1,1,38,False,True,False
8004,2,101,41,161,161,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,88,88,82,82,1,1,2,2,0,0,1,1,1,1,88,False,True,True
8004,1,43,43,104,104,3,1,2,2,0,0,1,1,1,1,43,True,True,True
8004,2,124,100,116,116,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,88,111,132,132,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,56,56,109,109,3,3,2,2,0,0,0,1,1,1,56,False,False,True
8004,7,101,75,115,115,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,38,103,18,18,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,82,60,53,53,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,22,93,18,18,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,37,107,154,154,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,78,78,117,117,2,2,2,2,0,0,0,0,1,1,78,True,True,True
8004,7,68,17,39,39,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,5,36,36,217,217,1,3,2,2,0,0,1,1,1,1,36,False,True,False
8004,6,70,70,51,51,1,1,2,2,0,0,0,0,1,1,70,False,True,True
8004,2,84,81,170,170,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,75,103,217,217,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,1,128,128,202,202,1,1,2,2,0,0,1,0,1,1,128,True,True,False
8004,2,68,68,176,176,2,2,1,1,0,0,0,0,1,1,68,True,False,False
8004,3,40,40,205,205,1,1,2,2,0,0,1,1,1,1,40,False,True,True
8004,5,79,59,127,127,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,56,56,144,144,2,2,1,1,0,0,0,0,1,1,56,False,False,False
8004,1,65,50,125,125,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,54,62,172,172,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,19,20,146,146,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,101,101,177,177,3,3,2,2,0,0,0,0,1,1,101,True,True,False
8004,4,101,57,114,114,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,38,88,55,55,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,86,34,87,87,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,117,117,72,72,1,3,2,2,0,0,0,1,1,1,117,True,True,True
8004,1,67,67,145,145,1,3,2,2,0,0,0,0,1,1,67,False,True,False
8004,1,103,20,120,120,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,51,51,198,198,2,2,1,1,0,0,0,0,1,1,51,False,True,True
8004,5,31,17,101,101,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,128,109,19,19,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,94,94,199,199,1,3,1,1,0,0,0,0,1,1,94,True,True,False
8004,2,101,101,19,19,3,3,1,1,0,0,0,0,1,1,101,True,True,False
8004,6,23,23,174,174,3,1,2,2,0,0,0,0,1,1,23,False,True,False
8004,2,22,22,198,198,1,1,2,2,0,0,1,0,1,1,22,False,True,True
8004,1,89,65,23,23,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,95,115,71,71,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,95,95,165,165,1,1,2,2,0,0,1,0,1,1,95,False,True,True
8004,3,93,111,171,171,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,2,111,111,50,50,1,3,2,2,0,0,1,1,1,1,111,False,False,True
8004,6,44,44,79,79,1,1,2,2,0,0,0,1,1,1,44,True,False,False
8004,7,22,107,82,82,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,45,45,185,185,3,3,2,2,0,0,0,0,1,1,45,False,False,True
8004,1,45,96,44,44,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,61,61,165,165,3,1,1,1,0,0,0,0,1,1,61,False,False,True
8004,6,113,113,155,155,3,3,2,2,0,0,0,1,1,1,113,True,False,False
8004,7,86,31,215,215,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,49,49,191,191,1,3,2,2,0,0,1,0,1,1,49,False,False,False
8004,4,80,80,74,74,1,1,2,2,0,0,1,0,1,1,80,True,False,True
8004,6,19,19,94,94,3,1,2,2,0,0,0,0,1,1,19,False,False,True
8004,4,92,92,64,64,1,1,1,1,0,0,0,0,1,1,92,True,True,True
8004,5,39,99,142,142,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,46,34,90,90,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,45,94,55,55,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,63,63,131,131,1,1,2,2,0,0,1,1,1,1,63,False,False,False
8004,2,72,48,75,75,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,97,95,114,114,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,78,61,139,139,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,20,39,176,176,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,46,46,131,131,1,1,1,1,0,0,0,0,1,1,46,False,True,True
8004,7,41,41,176,176,3,1,2,2,0,0,0,0,1,1,41,False,False,True
8004,5,64,64,156,156,3,1,1,1,0,0,0,0,1,1,64,False,True,False
8004,1,23,16,63,63,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,3,25,48,136,136,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,6,58,116,217,217,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,102,102,218,218,1,1,1,1,0,0,0,0,1,1,102,True,False,False
8004,2,36,36,201,201,1,1,1,1,0,0,0,0,1,1,36,True,False,True
8004,5,76,71,37,37,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,28,28,208,208,3,3,2,2,0,0,1,1,1,1,28,False,True,False
8004,7,31,31,72,72,1,1,1,1,0,0,0,0,1,1,31,False,True,True
8004,4,35,35,50,50,2,2,2,2,0,0,1,1,1,1,35,False,False,False
8004,1,57,36,184,184,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,112,112,217,217,3,3,2,2,0,0,0,0,1,1,112,False,True,True
8004,1,27,27,16,16,1,1,2,2,0,0,1,1,1,1,27,True,True,False
8004,3,37,37,153,153,2,2,2,2,0,0,0,1,1,1,37,True,False,False
8004,7,93,93,116,116,1,3,2,2,0,0,0,0,1,1,93,False,False,True
8004,1,57,61,93,93,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,96,96,198,198,3,3,2,2,0,0,0,0,1,1,96,False,False,False
8004,8,125,125,99,99,2,2,1,1,0,0,0,0,1,1,125,True,False,False
8004,3,120,71,164,164,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,4,124,62,39,39,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,107,107,215,215,1,3,2,2,0,0,0,1,1,1,107,True,True,True
8004,2,90,33,138,138,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,79,79,116,116,1,3,2,2,0,0,1,0,1,1,79,True,False,True
8004,3,125,125,126,126,3,3,2,2,0,0,0,0,1,1,125,True,False,False
8004,8,101,62,16,16,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,27,27,59,59,1,1,2,2,0,0,1,0,1,1,27,False,True,True
8004,3,103,103,219,219,1,1,2,2,0,0,0,1,1,1,103,True,True,True
8004,7,50,76,110,110,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,67,119,87,87,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,118,73,185,185,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,6,61,75,224,224,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,56,105,75,75,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,112,70,64,64,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,118,118,91,91,2,2,1,1,0,0,0,0,1,1,118,False,False,True
8004,5,22,22,178,178,1,1,2,2,0,0,1,0,1,1,22,True,True,False
8004,3,98,73,160,160,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,86,86,135,135,3,1,1,1,0,0,0,0,1,1,86,True,False,False
8004,2,30,117,75,75,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,125,31,84,84,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,97,68,69,69,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,98,98,207,207,1,3,1,1,0,0,0,0,1,1,98,False,True,True
8004,5,94,93,37,37,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,7,86,29,126,126,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,93,93,160,160,3,3,2,2,0,0,0,1,1,1,93,False,False,False
8004,1,114,114,56,56,3,1,2,2,0,0,1,0,1,1,114,False,True,True
8004,4,45,104,180,180,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,57,57,125,125,1,3,2,2,0,0,0,0,1,1,57,True,True,True
8004,7,70,28,154,154,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,108,108,176,176,3,3,2,2,0,0,0,1,1,1,108,False,False,False
8004,7,74,74,159,159,2,2,2,2,0,0,0,1,1,1,74,False,False,True
8004,1,123,123,95,95,1,3,1,1,0,0,0,0,1,1,123,False,True,True
8004,1,85,117,183,183,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,104,104,109,109,1,1,2,2,0,0,0,1,1,1,104,False,True,True
8004,6,73,73,56,56,1,1,2,2,0,0,0,0,1,1,73,False,True,True
8004,7,47,20,46,46,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,116,116,42,42,1,1,2,2,0,0,1,1,1,1,116,True,True,True
8004,7,118,118,120,120,3,3,2,2,0,0,0,0,1,1,118,True,True,False
8004,5,117,117,42,42,1,3,2,2,0,0,1,1,1,1,117,False,True,True
8004,8,38,38,27,27,2,2,1,1,0,0,0,0,1,1,38,True,True,False
8004,3,20,20,175,175,2,2,2,2,0,0,1,1,1,1,20,True,True,False
8004,4,87,54,220,220,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,29,29,99,99,3,3,2,2,0,0,1,1,1,1,29,True,True,True
8004,3,17,50,83,83,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,25,63,43,43,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,114,108,115,115,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,92,126,42,42,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,66,48,66,66,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,128,128,80,80,3,1,2,2,0,0,0,1,1,1,128,True,True,False
8004,3,109,34,91,91,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,68,68,100,100,2,2,2,2,0,0,0,1,1,1,68,True,True,True
8004,6,127,127,58,58,1,3,2,2,0,0,1,1,1,1,127,False,True,False
8004,3,22,22,48,48,3,3,2,2,0,0,1,1,1,1,22,False,True,True
8004,7,59,48,94,94,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,69,104,166,166,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,127,106,55,55,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,59,59,23,23,1,3,2,2,0,0,0,1,1,1,59,True,True,True
8004,4,103,103,67,67,1,1,2,2,0,0,1,0,1,1,103,False,True,False
8004,7,85,120,205,205,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,54,87,116,116,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,114,114,84,84,1,3,2,2,0,0,1,1,1,1,114,True,False,True
8004,3,64,64,177,177,1,3,2,2,0,0,0,1,1,1,64,True,True,False
8004,5,46,99,219,219,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,79,79,78,78,3,1,2,2,0,0,0,1,1,1,79,True,False,True
8004,2,21,21,56,56,3,3,2,2,0,0,1,1,1,1,21,False,True,False
8004,8,78,78,128,128,1,1,1,1,0,0,0,0,1,1,78,True,False,True
8004,3,79,79,74,74,1,1,1,1,0,0,0,0,1,1,79,False,True,False
8004,7,25,60,219,219,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,31,31,126,126,1,3,2,2,0,0,0,0,1,1,31,True,False,False
8004,2,42,54,96,96,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,65,100,43,43,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,26,26,126,126,3,3,2,2,0,0,1,0,1,1,26,False,False,True
8004,4,72,49,42,42,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,26,26,159,159,3,3,2,2,0,0,0,0,1,1,26,True,True,False
8004,1,100,100,74,74,3,1,2,2,0,0,1,0,1,1,100,False,False,True
8004,1,55,55,57,57,3,3,2,2,0,0,1,1,1,1,55,False,False,False
8004,6,97,37,101,101,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,108,108,168,168,3,3,2,2,0,0,0,0,1,1,108,False,True,False
8004,4,25,86,28,28,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,88,88,209,209,1,1,1,1,0,0,0,0,1,1,88,True,False,True
8004,7,44,59,101,101,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,118,118,159,159,1,3,1,1,0,0,0,0,1,1,118,False,False,True
8004,1,84,125,106,106,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,8,57,79,68,68,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,33,33,144,144,3,3,2,2,0,0,1,1,1,1,33,False,True,False
8004,8,122,23,41,41,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,87,89,93,93,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,88,128,141,141,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,117,124,128,128,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,74,74,136,136,1,3,2,2,0,0,1,0,1,1,74,False,False,True
8004,4,52,119,135,135,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,77,66,108,108,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,23,23,183,183,2,2,2,2,0,0,0,0,1,1,23,False,True,False
8004,8,68,42,116,116,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,43,84,191,191,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,88,125,118,118,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,6,96,33,176,176,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,4,95,27,111,111,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,24,119,206,206,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,48,48,185,185,2,2,2,2,0,0,1,0,1,1,48,False,False,False
8004,5,80,75,216,216,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,4,25,95,213,213,3,3,2,2,0,0,0,0,1,1,1,False,False,True
